measurement_date,PRCP,SNOW,SNWD,TMAX,TMIN
2003-05-28,2.506868131868132,0.0,25.018115942028984,286.0612244897959,109.5420918367347
2003-05-29,2.461432506887052,0.0,18.384328358208954,305.70747422680415,121.36774193548388
2003-05-30,5.604619565217392,0.0,16.432727272727274,321.08667529107373,133.61139896373058
2003-05-31,11.106500691562932,0.0,12.063829787234043,312.06283422459893,134.54423592493296
2003-06-01,23.224844720496893,0.0,10.70034843205575,292.3596837944664,129.57029177718832
2003-06-02,27.558457711442784,0.0546218487394958,10.0801393728223,295.00387096774193,118.79069767441861
2003-06-03,24.10994764397906,0.0,8.968197879858657,290.71099744245527,120.96790757381258
2003-06-04,74.35138387484957,0.0,22.552346570397113,278.2857142857143,115.52774193548387
2003-06-05,103.78711790393012,1.0238095238095237,6.521172638436482,251.9987146529563,108.73806451612903
2003-06-06,86.93497757847534,0.2109704641350211,28.95104895104895,243.7951030927835,86.7860824742268
2003-06-07,30.599489795918366,3.8540772532188843,7.895833333333333,251.266139657444,91.887714663144
2003-06-08,27.690815006468306,0.0,4.82509505703422,261.4196547144754,91.42743009320905
2003-06-09,18.428943937418513,0.0,4.73992673992674,276.5134443021767,115.63461538461539
2003-06-10,21.572164948453608,0.0,4.069686411149826,286.93989769820973,128.03333333333333
2003-06-11,24.466494845360824,0.0,3.7716262975778547,285.78007761966364,119.75844155844156
2003-06-12,52.17777777777778,0.0,3.596363636363636,286.0518134715026,114.15344603381014
2003-06-13,83.74264705882354,0.10964912280701754,3.6914893617021276,271.1881443298969,113.85677419354839
2003-06-14,76.84397163120568,0.0,2.2367491166077738,272.96204188481676,105.26509186351706
2003-06-15,37.94736842105263,0.0,1.7749077490774907,283.9947368421053,116.06084656084656
2003-06-16,22.806028833551768,0.0,1.4779411764705883,285.6159793814433,126.3423772609819
2003-06-17,27.065989847715738,0.05485232067510549,1.2123287671232876,278.7314578005115,124.26315789473684
2003-06-18,39.67947178871549,0.0,1.0789473684210527,269.6414852752881,125.12148337595907
2003-06-19,30.116091954022988,0.0,1.8,267.2608695652174,127.65856777493606
2003-06-20,43.13142857142857,0.0,2.1033333333333335,267.69833119383827,124.4025641025641
2003-06-21,34.65978128797084,0.0,1.643835616438356,277.8887434554974,120.2230971128609
2003-06-22,3.8734353268428374,0.0,2.769811320754717,291.2851458885942,128.69786096256684
2003-06-23,7.172642762284196,0.0,2.218978102189781,298.2300771208226,135.05297157622738
2003-06-24,9.232858990944372,0.06074766355140187,2.533333333333333,286.97812097812096,139.36903225806452
2003-06-25,16.951153324287652,0.0,2.9857142857142858,280.8900388098318,123.94437257438551
2003-06-26,53.03740648379053,0.35023041474654376,2.3018181818181818,273.7425614489004,112.53177691309988
2003-06-27,28.058290155440414,0.0,2.323529411764706,275.65601023017905,112.96262886597938
2003-06-28,8.938608458390178,0.0,3.6553030303030303,297.61387434554973,122.39290407358739
2003-06-29,29.87922077922078,0.0,2.9068100358422937,304.74636723910174,129.39814814814815
2003-06-30,21.654939106901217,0.0,2.5407407407407407,303.2477183833116,134.02879581151834
2003-07-01,3.690571049136786,0.0,25.29749103942652,311.5229357798165,141.6622864651774
2003-07-02,2.728,0.0,25.21201413427562,324.4496732026144,142.49803921568628
2003-07-03,3.248677248677249,0.0,26.226277372262775,331.5045632333768,145.66013071895424
2003-07-04,9.448598130841122,0.0,26.813432835820894,331.84316353887397,145.34986595174263
2003-07-05,14.913978494623656,0.0,27.015037593984964,325.39252336448595,146.04806408544727
2003-07-06,17.409150326797384,0.0,26.977941176470587,319.535192563081,151.604
2003-07-07,15.973226238286479,0.0,21.180505415162454,318.09791122715404,151.29226736566187
2003-07-08,14.512353706111833,0.0,4.634408602150538,320.5090206185567,190.1886304909561
2003-07-09,12.920253164556962,0.0,27.462897526501767,328.898064516129,150.14489003880982
2003-07-10,7.728553137003841,0.0,29.01067615658363,336.88860103626945,149.6051948051948
2003-07-11,9.332041343669252,0.0,26.78754578754579,344.6817593790427,157.8326848249027
2003-07-12,7.367741935483871,0.0,27.507246376811594,347.8007863695937,160.42125984251967
2003-07-13,1.6048387096774193,0.0,30.03584229390681,352.07549668874174,163.79388297872342
2003-07-14,2.8489583333333335,0.0,27.40143369175627,355.6436931079324,166.49022164276403
2003-07-15,3.6702127659574466,0.0,28.634751773049647,349.9418604651163,171.5103626943005
2003-07-16,14.705263157894738,0.0,15.42320819112628,336.9470284237726,172.05064935064934
2003-07-17,12.222513089005236,0.0,23.12251655629139,329.45893089960884,165.40392156862745
2003-07-18,6.352258064516129,0.0,17.405594405594407,336.5509138381201,165.32287581699347
2003-07-19,22.478802992518702,0.0,19.29595015576324,340.46437994722953,170.71523178807948
2003-07-20,21.580323785803238,0.0,21.962264150943398,339.5951742627346,169.90700808625337
2003-07-21,10.708955223880597,0.0,23.068627450980394,342.25130890052355,172.17801047120417
2003-07-22,6.319745222929936,0.0,15.238709677419354,342.96875,171.51692708333334
2003-07-23,26.98004987531172,0.0,22.712460063897762,333.69673202614376,171.13932291666666
2003-07-24,27.760651629072683,0.0,14.781350482315112,329.84293193717275,162.99737876802098
2003-07-25,7.406451612903226,0.0,22.94855305466238,335.503937007874,169.98026315789474
2003-07-26,11.435897435897436,0.0,19.307443365695793,334.77925531914894,170.4953395472703
2003-07-27,30.9017199017199,0.0,22.107255520504733,322.3284574468085,165.7762982689747
2003-07-28,23.591073582629676,0.0,20.68693009118541,313.87335092348286,158.70634920634922
2003-07-29,23.14387633769322,0.0,14.091463414634147,313.85994764397907,156.96723460026212
2003-07-30,26.23820754716981,0.0,22.512269938650306,315.73766233766236,159.29036458333334
2003-07-31,20.088972431077693,0.0,21.86092715231788,316.6883963494133,160.13666228646517
2003-08-01,17.118090452261306,0.0,0.8769716088328076,322.73609314359635,162.5510996119017
2003-08-02,13.245235069885641,0.0,12.813880126182966,325.1081794195251,167.4332892998679
2003-08-03,13.282636248415717,0.0,13.682242990654206,320.58815789473687,165.41029023746702
2003-08-04,13.818069306930694,0.0,11.471590909090908,327.98846153846154,162.66538461538462
2003-08-05,7.315584415584415,0.0,1.0823170731707317,336.9476372924649,164.5905612244898
2003-08-06,7.06413612565445,0.0,0.3136645962732919,337.7223650385604,164.0698576972833
2003-08-07,7.295125164690382,0.0,0.554858934169279,340.9070967741936,168.18193548387097
2003-08-08,12.712239583333334,0.0,1.503125,339.66709844559585,170.63116883116882
2003-08-09,37.66957605985037,0.0,0.3136645962732919,330.53315649867375,166.53917662682602
2003-08-10,25.111786148238153,0.0,0.7006172839506173,324.8089005235602,161.35441370223978
2003-08-11,20.245443499392465,0.0,0.8449848024316109,330.3997429305913,160.38659793814432
2003-08-12,35.05502392344498,0.0,1.2874251497005988,319.7442748091603,156.06505102040816
2003-08-13,24.56132075471698,0.0,1.0185758513931888,305.1095541401274,144.95019157088123
2003-08-14,25.27948113207547,0.0,1.2317073170731707,296.32480818414325,140.44615384615383
2003-08-15,19.42705882352941,0.0,0.8683385579937304,285.51213282247767,138.73170731707316
2003-08-16,13.693803159173754,0.0,8.563467492260061,282.7565445026178,142.14528795811518
2003-08-17,14.109471094710948,0.0,0.9909365558912386,296.4850065189048,144.55483028720627
2003-08-18,17.648614609571787,0.0,8.009375,316.97721179624665,152.90026954177898
2003-08-19,22.43853427895981,0.0,25.820224719101123,323.1543450064851,155.73567708333334
2003-08-20,5.63816604708798,0.0,27.006042296072508,323.84122919334186,159.66495507060333
2003-08-21,9.007722007722007,0.0,1.0345911949685536,325.1707006369427,162.25063938618925
2003-08-22,28.56896551724138,0.0,1.4076246334310851,317.09499358151476,158.54172015404365
2003-08-23,25.763157894736842,0.0,0.7477744807121661,304.754270696452,147.55190538764782
2003-08-24,24.109770808202654,0.0,1.5128205128205128,301.5732814526589,144.14973958333334
2003-08-25,18.05115712545676,0.0,1.8132183908045978,303.1687979539642,148.13846153846154
2003-08-26,25.308962264150942,0.0,1.8396501457725947,301.9974358974359,150.38630490956072
2003-08-27,23.56009334889148,0.0,1.4171597633136095,299.0843989769821,153.1190781049936
2003-08-28,25.569620253164558,0.0,1.2618384401114207,298.90372272143776,153.97686375321337
2003-08-29,40.655793025871766,0.0,2.344927536231884,295.06193548387097,152.36950904392765
2003-08-30,107.28328328328328,0.0,1.878787878787879,272.494750656168,140.73781291172597
2003-08-31,96.078860898138,0.0,3.036312849162011,256.5254010695187,129.0373831775701
2003-09-01,58.66524520255864,0.0,1.3553719008264462,257.1989459815547,127.87203166226912
2003-09-02,18.727272727272727,0.0,1.0264227642276422,269.61971830985914,125.81153846153846
2003-09-03,23.275935828877007,0.0,1.227626459143969,276.01029601029603,127.71943371943372
2003-09-04,21.51679306608884,0.0,0.9637826961770624,273.04342273307793,129.83248081841433
2003-09-05,14.731359649122806,0.0,0.8824742268041237,274.2025641025641,129.70860077021823
2003-09-06,22.207974137931036,0.01179245283018868,9.306613226452907,266.91874180865005,122.58900523560209
2003-09-07,27.308589607635206,0.06018518518518518,1.7827788649706457,260.0527009222661,115.96442687747036
2003-09-08,31.635021097046412,0.02914798206278027,8.782026768642448,266.0459183673469,115.9987163029525
2003-09-09,46.82138919514884,0.023255813953488372,11.518664047151278,258.1505791505792,123.21963824289406
2003-09-10,60.70703933747412,0.7704918032786885,3.2913385826771653,245.18135376756067,118.93350383631713
2003-09-11,73.3733055265902,0.4569377990430622,2.189134808853119,236.32124352331607,99.24773022049287
2003-09-12,93.8175965665236,0.0,10.54786150712831,239.53786906290117,83.125
2003-09-13,21.29115341545353,0.3241206030150754,1.9711340206185568,237.9617414248021,83.37335092348285
2003-09-14,23.380327868852458,0.6412776412776413,7.590551181102362,230.07490144546648,70.67193675889328
2003-09-15,14.56401766004415,0.0,10.129740518962075,247.02820512820512,81.46084724005135
2003-09-16,0.9643255295429208,0.0,14.410714285714286,271.1484771573604,101.08375634517766
2003-09-17,0.5266666666666666,0.0,10.436647173489279,272.2916666666667,108.78426395939087
2003-09-18,15.289678135405106,0.32325581395348835,2.374031007751938,248.35361216730038,76.04447268106735
2003-09-19,18.85342019543974,0.0,1.1770428015564203,229.07662835249042,59.39745222929936
2003-09-20,3.268099547511312,0.0,1.3565737051792828,242.684554973822,70.89033942558747
2003-09-21,17.763333333333332,0.0,1.0349794238683128,251.7074122236671,79.46023468057366
2003-09-22,20.16557734204793,0.0,0.5,258.9086294416244,81.4771573604061
2003-09-23,1.0825892857142858,0.0,0.9484126984126984,273.3123425692695,95.82115869017632
2003-09-24,1.380952380952381,0.0,0.6488095238095238,277.577553593947,102.34930643127365
2003-09-25,13.49562363238512,0.0,0.6487025948103793,271.0495552731893,102.42947903430749
2003-09-26,15.606904231625835,0.0,0.7242798353909465,272.157490396927,96.04241645244215
2003-09-27,2.213169642857143,0.0,0.6117886178861789,274.65314136125653,89.89150326797386
2003-09-28,0.19362186788154898,0.0,0.6201232032854209,265.1411917098446,85.77950713359273
2003-09-29,1.7161862527716185,0.0,0.6410256410256411,265.4577553593947,91.71725032425421
2003-09-30,2.78076062639821,0.0,0.652,262.27423469387753,87.21173469387755
2003-10-01,2.289285714285714,0.0,0.5353319057815846,247.10594315245478,80.87209302325581
2003-10-02,16.916022099447513,0.020050125313283207,0.7899159663865546,219.09573091849936,82.11269430051813
2003-10-03,26.59318423855165,0.12980769230769232,1.0244897959183674,202.3777490297542,80.53686934023285
2003-10-04,19.32869379014989,0.051470588235294115,0.8254620123203286,205.31746031746033,80.68915343915344
2003-10-05,20.04021739130435,0.0,0.9281314168377823,216.95466666666667,79.36533333333334
2003-10-06,39.72608695652174,0.0,0.9122055674518201,232.60309278350516,86.75839793281654
2003-10-07,27.68957871396896,0.0,0.7569892473118279,228.80624187256177,92.35667963683528
2003-10-08,40.48245614035088,0.0,0.8156182212581344,232.57544757033247,101.06017925736235
2003-10-09,69.23983739837398,0.0,0.8498942917547568,240.06459948320415,99.14967741935484
2003-10-10,65.54666666666667,0.0,1.1351931330472103,234.56459948320415,103.31735751295336
2003-10-11,16.28555176336746,0.0,1.277542372881356,221.22763157894738,76.0828947368421
2003-10-12,20.867881548974943,0.0,1.0958605664488017,217.53917662682602,64.84880636604774
2003-10-13,1.068075117370892,0.0,1.6483050847457628,215.55657894736842,63.19736842105263
2003-10-14,0.8614457831325302,0.007792207792207792,1.221987315010571,217.6282383419689,28.963730569948186
2003-10-15,0.41284403669724773,0.0,1.0523012552301256,217.85844155844157,33.43839169909209
2003-10-16,0.3689655172413793,0.0,1.2736842105263158,240.2225063938619,50.47442455242967
2003-10-17,0.30303030303030304,0.0,1.3060344827586208,251.3058064516129,54.223225806451616
2003-10-18,0.04918032786885246,0.0,1.3687635574837311,252.5131926121372,49.816864295125164
2003-10-19,0.06213364595545135,0.0,1.0956521739130434,266.5511811023622,58.136662286465175
2003-10-20,0.1001150747986191,0.0,0.9535864978902954,269.8416988416988,60.47164948453608
2003-10-21,0.3275862068965517,0.0,1.010548523206751,273.86984536082474,63.39664082687339
2003-10-22,0.027745664739884393,0.0,1.0769230769230769,276.41388174807196,66.6413881748072
2003-10-23,0.07068366164542295,0.0,1.1787234042553192,271.28331177231564,61.88874514877102
2003-10-24,0.2710495963091119,0.0,1.4196242171189979,250.60802069857698,56.41321243523316
2003-10-25,2.681874229346486,1.0826210826210827,2.8528784648187635,186.85714285714286,28.296688741721855
2003-10-26,10.602100350058343,1.115979381443299,1.8914893617021276,148.1494102228047,-10.044795783926219
2003-10-27,3.6910935738444195,0.0,0.9517819706498952,170.12820512820514,4.791025641025641
2003-10-28,0.952,0.0,6.748440748440748,199.7210796915167,33.050064184852374
2003-10-29,0.5148741418764302,0.0,6.714285714285714,224.47111681643133,41.69704749679076
2003-10-30,1.6056338028169015,0.3198992443324937,1.390495867768595,218.64896373056996,56.715025906735754
2003-10-31,5.429245283018868,0.8364116094986808,2.031779661016949,181.4252275682705,52.057291666666664
2003-11-01,12.440145102781136,1.7007874015748032,22.69556025369979,170.31496062992127,59.04330708661417
2003-11-02,19.086330935251798,0.9130434782608695,39.87866108786611,175.50596026490066,61.29100529100529
2003-11-03,26.611464968152866,6.9581395348837205,54.06237816764133,166.19974226804123,64.28571428571429
2003-11-04,5.643540669856459,5.958024691358025,32.6813627254509,154.66881443298968,20.65894465894466
2003-11-05,7.833729216152019,0.24296675191815856,43.86298568507157,139.56482670089858,-4.911424903722722
2003-11-06,19.821596244131456,1.9814814814814814,29.006237006237008,110.41581632653062,-20.32225063938619
2003-11-07,30.20756756756757,1.2582278481012659,27.29460580912863,91.81105398457584,-10.918814432989691
2003-11-08,12.971878515185601,0.12634408602150538,21.72532188841202,101.55952380952381,1.6759259259259258
2003-11-09,13.810989010989012,0.2630208333333333,57.09915611814346,116.58311345646437,16.360634081902244
2003-11-10,16.257889009793253,2.8242574257425743,48.19834710743802,136.19325551232166,33.52535760728218
2003-11-11,8.454128440366972,4.0353535353535355,52.219917012448136,160.58055925432757,41.56742323097463
2003-11-12,21.33217993079585,1.5635910224438903,72.92857142857143,159.1316129032258,40.105670103092784
2003-11-13,51.21230769230769,19.536299765807964,80.01581027667984,117.45173745173746,30.438709677419354
2003-11-14,17.968051118210862,6.11358024691358,69.42769857433808,102.03506493506494,14.541069100391134
2003-11-15,6.197459584295612,1.7587939698492463,67.29263157894736,128.09308510638297,9.91090425531915
